date,ADBE,CDNS,CRM,CRWD,DDOG,FTNT,INTU,MSFT,NOW,ORCL,PANW,PLTR,SNOW,SNPS,WDAY
2012-11-01,34.36000061035156,13.100000381469727,35.93334197998047,,,4.050000190734863,54.46644973754883,23.430585861206055,6.208000183105469,25.777006149291992,9.364999771118164,,,33.31999969482422,48.91999816894531
2012-11-02,34.38999938964844,12.989999771118164,36.0267219543457,,,4.004000186920166,54.253658294677734,23.41470718383789,6.427999973297119,25.55591583251953,9.100000381469727,,,32.54999923706055,48.52000045776367
2012-11-05,34.2400016784668,12.829999923706055,35.65564727783203,,,3.9260001182556152,54.032005310058594,23.51789093017578,6.455999851226807,25.588674545288086,9.300000190734863,,,32.279998779296875,49.880001068115234
2012-11-06,34.38999938964844,13.100000381469727,36.30195999145508,,,3.950000047683716,54.77677917480469,23.700448989868164,6.590000152587891,25.899826049804688,9.236666679382324,,,32.41999816894531,48.540000915527344
2012-11-07,33.470001220703125,12.770000457763672,36.00706100463867,,,3.8259999752044678,53.66847610473633,23.081344604492188,6.25,25.212013244628906,8.983332633972168,,,31.649999618530273,48.06999969482422
2012-11-08,32.97999954223633,12.619999885559082,35.210838317871094,,,3.7760000228881836,53.03895568847656,22.867040634155273,6.179999828338623,24.909038543701172,8.65999984741211,,,31.350000381469727,49.04999923706055
2012-11-09,32.900001525878906,12.609999656677246,34.6849365234375,,,3.803999900817871,53.16309356689453,22.882919311523438,6.013999938964844,24.851722717285156,8.666666984558105,,,31.959999084472656,48.0
2012-11-12,32.70000076293945,12.529999732971191,34.8176383972168,,,3.6740000247955322,52.622230529785156,22.398744583129883,5.932000160217285,24.810779571533203,8.716667175292969,,,31.850000381469727,46.9900016784668
2012-11-13,32.540000915527344,12.5600004196167,34.67755889892578,,,3.562000036239624,52.51582717895508,21.678525924682617,5.895999908447266,24.581506729125977,8.864999771118164,,,31.969999313354492,46.9900016784668
2012-11-14,32.2400016784668,12.430000305175781,34.32613754272461,,,3.609999895095825,51.84199142456055,21.478469848632812,5.742000102996826,24.221214294433594,8.731666564941406,,,31.450000762939453,47.380001068115234
2012-11-15,32.63999938964844,12.260000228881836,34.58417510986328,,,3.562000036239624,52.10798263549805,21.334428787231445,6.357999801635742,24.52418327331543,8.566666603088379,,,31.719999313354492,47.939998626708984
2012-11-16,32.650001525878906,12.40999984741211,35.46149444580078,,,3.6559998989105225,52.56017303466797,21.22239875793457,6.070000171661377,24.565122604370117,8.875,,,31.270000457763672,48.849998474121094
2012-11-19,32.91999816894531,12.670000076293945,36.20365524291992,,,3.7200000286102295,52.267574310302734,21.39043426513672,6.211999893188477,24.679767608642578,9.335000038146973,,,31.979999542236328,49.61000061035156
2012-11-20,32.63999938964844,12.649999618530273,35.85469436645508,,,3.6500000953674316,51.57600784301758,21.37443733215332,6.334000110626221,24.728899002075195,9.069999694824219,,,32.0099983215332,50.709999084472656
2012-11-21,32.84000015258789,12.899999618530273,39.019935607910156,,,3.740000009536743,51.921791076660156,21.56649398803711,6.236000061035156,24.89266586303711,9.241666793823242,,,32.43000030517578,51.95000076293945
2012-11-23,33.400001525878906,13.0,39.1845817565918,,,3.812000036239624,52.45376968383789,22.166671752929688,6.1539998054504395,25.318452835083008,9.234999656677246,,,32.7599983215332,50.790000915527344
2012-11-26,33.290000915527344,12.949999809265137,39.373809814453125,,,3.8459999561309814,51.8065299987793,21.918601989746094,6.099999904632568,25.351215362548828,9.313332557678223,,,32.84000015258789,50.81999969482422
2012-11-27,33.18000030517578,12.789999961853027,38.42768096923828,,,3.8359999656677246,51.60258483886719,21.67052459716797,6.059999942779541,25.564105987548828,9.34000015258789,,,32.709999084472656,51.849998474121094
2012-11-28,33.880001068115234,12.970000267028809,38.793846130371094,,,3.9040000438690186,51.93952560424805,21.89459228515625,6.242000102996826,26.039031982421875,9.096667289733887,,,32.91999816894531,53.189998626708984
2012-11-29,34.09000015258789,12.899999618530273,39.012569427490234,,,3.9739999771118164,52.47150421142578,21.56649398803711,6.460000038146973,26.07179069519043,9.311667442321777,,,32.650001525878906,51.70000076293945
2012-11-30,34.61000061035156,12.75,38.74715042114258,,,3.996000051498413,53.11875915527344,21.302417755126953,6.526000022888184,26.350196838378906,9.069999694824219,,,32.86000061035156,50.099998474121094
2012-12-03,34.70000076293945,12.699999809265137,38.594791412353516,,,3.936000108718872,52.68431091308594,21.150371551513672,6.4079999923706055,26.45663833618164,8.609999656677246,,,33.13999938964844,50.099998474121094
2012-12-04,35.29999923706055,12.739999771118164,38.56776428222656,,,3.9860000610351562,52.95029067993164,21.102354049682617,6.038000106811523,26.513954162597656,8.941666603088379,,,33.22999954223633,49.70000076293945
2012-12-05,35.400001525878906,12.800000190734863,38.55055618286133,,,3.7639999389648438,53.11875915527344,21.342430114746094,5.881999969482422,26.20280647277832,8.683333396911621,,,33.33000183105469,48.29999923706055
2012-12-06,35.13999938964844,12.880000114440918,38.68325424194336,,,3.819999933242798,52.95916748046875,21.39043426513672,5.894000053405762,26.227365493774414,8.550000190734863,,,32.91999816894531,48.400001525878906
2012-12-07,35.47999954223633,12.960000038146973,38.5087776184082,,,3.940000057220459,52.80843734741211,21.174375534057617,5.860000133514404,26.137298583984375,8.551667213439941,,,32.91999816894531,51.20000076293945
2012-12-10,35.75,13.09000015258789,38.93146896362305,,,4.019999980926514,52.85275650024414,21.558490753173828,5.889999866485596,26.260128021240234,8.136667251586914,,,32.93000030517578,51.5
2012-12-11,35.540000915527344,13.140000343322754,40.548492431640625,,,4.050000190734863,53.58868408203125,21.862585067749023,5.966000080108643,26.4812068939209,8.148332595825195,,,32.90999984741211,51.689998626708984
2012-12-12,35.959999084472656,13.09000015258789,41.04735565185547,,,4.038000106811523,53.44681930541992,21.798568725585938,6.125999927520752,26.300058364868164,8.208333015441895,,,32.380001068115234,51.400001525878906
2012-12-13,35.529998779296875,13.010000228881836,40.951515197753906,,,4.107999801635742,53.25175476074219,21.69453239440918,6.065999984741211,26.028329849243164,8.15999984741211,,,31.829999923706055,50.27000045776367
2012-12-14,37.560001373291016,13.180000305175781,40.99329376220703,,,4.199999809265137,53.35813903808594,21.454458236694336,6.107999801635742,26.31652069091797,8.298333168029785,,,31.860000610351562,50.47999954223633
2012-12-17,37.41999816894531,13.350000381469727,41.50936508178711,,,4.228000164031982,54.23594284057617,21.6865291595459,6.21999979019165,26.612957000732422,8.335000038146973,,,32.220001220703125,50.939998626708984
2012-12-18,37.4900016784668,13.40999984741211,41.9984016418457,,,4.26800012588501,54.98069381713867,22.054641723632812,6.526000022888184,27.07407569885254,8.65999984741211,,,32.380001068115234,53.38999938964844
2012-12-19,38.09000015258789,13.359999656677246,41.742828369140625,,,4.271999835968018,55.08710479736328,21.854585647583008,6.486000061035156,28.07040786743164,8.68166732788086,,,32.0,55.130001068115234
2012-12-20,37.869998931884766,13.5,41.79689407348633,,,4.260000228881836,55.01618194580078,22.150667190551758,6.565999984741211,27.946901321411133,8.630000114440918,,,32.0,56.15999984741211
2012-12-21,37.709999084472656,13.470000267028809,41.51919937133789,,,4.23199987411499,54.4753303527832,21.966617584228516,6.498000144958496,27.798675537109375,9.109999656677246,,,31.739999771118164,55.95000076293945
2012-12-24,37.529998779296875,13.569999694824219,41.61749267578125,,,4.223999977111816,54.34231948852539,21.65452003479004,6.331999778747559,27.67515754699707,9.130000114440918,,,31.809999465942383,56.16999816894531
2012-12-26,37.54999923706055,13.350000381469727,40.8777961730957,,,4.159999847412109,53.969940185546875,21.49446678161621,5.989999771118164,27.67515754699707,8.881667137145996,,,31.549999237060547,54.529998779296875
2012-12-27,37.29999923706055,13.430000305175781,40.85322189331055,,,4.156000137329102,53.50000762939453,21.574499130249023,5.9039998054504395,27.39520835876465,8.811667442321777,,,31.75,54.0
2012-12-28,36.900001525878906,13.4399995803833,40.346981048583984,,,4.185999870300293,52.6044921875,21.246400833129883,5.809999942779541,27.189346313476562,8.771666526794434,,,31.6299991607666,53.540000915527344
2012-12-31,37.68000030517578,13.510000228881836,41.3103141784668,,,4.203999996185303,52.73750305175781,21.37443733215332,6.00600004196167,27.436368942260742,8.920000076293945,,,31.84000015258789,54.5
2013-01-02,38.34000015258789,14.0,42.06475830078125,,,4.23799991607666,54.92751693725586,22.102657318115234,6.039999961853027,28.5644588470459,8.53833293914795,,,32.279998779296875,52.90999984741211
2013-01-03,37.75,13.630000114440918,41.46022415161133,,,3.865999937057495,54.74130630493164,21.806568145751953,5.938000202178955,28.251558303833008,8.225000381469727,,,31.899999618530273,52.29999923706055
2013-01-04,38.130001068115234,13.430000305175781,41.681392669677734,,,3.861999988555908,55.166900634765625,21.39844512939453,5.803999900817871,28.498594284057617,8.041666984558105,,,31.649999618530273,52.189998626708984
2013-01-07,37.939998626708984,13.40999984741211,41.526573181152344,,,3.812000036239624,55.22895431518555,21.35843849182129,5.4720001220703125,28.35037612915039,7.87166690826416,,,31.420000076293945,52.16999816894531
2013-01-08,38.13999938964844,13.680000305175781,41.76986312866211,,,3.818000078201294,54.78443145751953,21.246400833129883,5.239999771118164,28.358606338500977,7.938333034515381,,,31.459999084472656,51.869998931884766
2013-01-09,38.65999984741211,13.779999732971191,42.226951599121094,,,3.8359999656677246,55.2645263671875,21.366437911987305,5.27400016784668,28.375078201293945,8.329999923706055,,,31.43000030517578,52.75
2013-01-10,38.619998931884766,13.84000015258789,42.54396438598633,,,3.9159998893737793,55.486793518066406,21.174375534057617,5.291999816894531,28.7456111907959,8.433333396911621,,,31.469999313354492,53.20000076293945
2013-01-11,38.09000015258789,13.9399995803833,42.600486755371094,,,3.868000030517578,55.673500061035156,21.470474243164062,5.492000102996826,28.704437255859375,8.801667213439941,,,31.809999465942383,52.790000915527344
2013-01-14,38.15999984741211,14.020000457763672,42.76268005371094,,,3.888000011444092,55.72684097290039,21.518482208251953,5.214000225067139,28.786792755126953,8.725000381469727,,,32.5099983215332,51.2599983215332
2013-01-15,38.150001525878906,13.890000343322754,42.91995620727539,,,4.01800012588501,55.96690368652344,21.774555206298828,5.443999767303467,28.57269287109375,9.011667251586914,,,32.54999923706055,51.040000915527344
2013-01-16,37.880001068115234,14.130000114440918,41.68876266479492,,,3.9839999675750732,55.96690368652344,21.638517379760742,5.4679999351501465,28.523283004760742,9.125,,,32.43000030517578,51.54999923706055
2013-01-17,37.72999954223633,14.210000038146973,42.05492401123047,,,3.9600000381469727,56.58033752441406,21.806568145751953,5.519999980926514,28.50682258605957,9.081666946411133,,,32.7400016784668,50.95000076293945
2013-01-18,37.97999954223633,14.0,41.78214645385742,,,3.950000047683716,56.61591720581055,21.806568145751953,5.480000019073486,28.910303115844727,9.226667404174805,,,32.2400016784668,50.38999938964844
2013-01-22,37.95000076293945,14.0,41.01295471191406,,,3.864000082015991,56.70481872558594,21.726543426513672,5.52400016784668,28.7620849609375,9.208333015441895,,,32.119998931884766,50.630001068115234
2013-01-23,38.25,14.020000457763672,41.88044738769531,,,3.941999912261963,56.607017517089844,22.094654083251953,5.585999965667725,28.5644588470459,9.316666603088379,,,32.290000915527344,51.93000030517578
2013-01-24,38.11000061035156,13.899999618530273,42.339996337890625,,,3.990000009536743,56.740386962890625,22.11066246032715,5.9039998054504395,28.77031898498535,9.33666706085205,,,32.86000061035156,53.15999984741211
2013-01-25,38.31999969482422,14.199999809265137,42.7258186340332,,,4.165999889373779,56.64258575439453,22.310718536376953,6.21999979019165,29.132619857788086,9.453332901000977,,,33.61000061035156,54.38999938964844
2013-01-28,38.2400016784668,14.119999885559082,43.76042175292969,,,4.210000038146973,56.79371643066406,22.334726333618164,6.25,29.26436424255371,9.573332786560059,,,33.75,56.5
2013-01-29,38.52000045776367,14.039999961853027,42.92979431152344,,,3.941999912261963,56.79371643066406,22.414751052856445,6.039999961853027,29.46198844909668,9.470000267028809,,,33.47999954223633,55.93000030517578
2013-01-30,37.939998626708984,13.9399995803833,42.34246063232422,,,3.869999885559082,56.064697265625,22.286712646484375,5.794000148773193,29.132619857788086,8.988332748413086,,,33.34000015258789,53.2400016784668
2013-01-31,37.83000183105469,13.930000305175781,42.30067443847656,,,4.7179999351501465,55.46012878417969,21.966617584228516,5.544000148773193,29.239667892456055,9.226667404174805,,,33.439998626708984,53.41999816894531
2013-02-01,38.34000015258789,14.149999618530273,43.020721435546875,,,4.71999979019165,55.922428131103516,22.350727081298828,5.613999843597412,29.816059112548828,9.06833267211914,,,33.91999816894531,53.52000045776367
2013-02-04,38.099998474121094,13.760000228881836,42.45549774169922,,,4.578000068664551,55.202293395996094,21.958616256713867,5.791999816894531,28.926773071289062,8.891667366027832,,,33.83000183105469,52.61000061035156
2013-02-05,38.5099983215332,13.819999694824219,42.36702346801758,,,4.599999904632568,56.073577880859375,22.00663185119629,5.955999851226807,29.2149600982666,8.971667289733887,,,33.900001525878906,52.0099983215332
2013-02-06,38.400001525878906,14.050000190734863,42.096702575683594,,,4.682000160217285,55.93133544921875,21.878585815429688,5.943999767303467,28.902061462402344,9.023332595825195,,,34.29999923706055,51.9900016784668
2013-02-07,38.06999969482422,13.90999984741211,41.789520263671875,,,4.616000175476074,55.34453201293945,21.830575942993164,5.883999824523926,28.457416534423828,9.026666641235352,,,34.36000061035156,51.08000183105469
2013-02-08,39.119998931884766,14.15999984741211,41.76494598388672,,,4.688000202178955,54.6866340637207,22.046646118164062,5.966000080108643,28.737382888793945,9.176667213439941,,,34.400001525878906,50.869998931884766
2013-02-11,38.63999938964844,14.220000267028809,41.93204879760742,,,4.622000217437744,54.606605529785156,22.29471778869629,5.909999847412109,28.786792755126953,9.161666870117188,,,34.150001525878906,50.880001068115234
2013-02-12,38.88999938964844,14.359999656677246,42.357200622558594,,,4.769999980926514,54.62440872192383,22.310718536376953,5.849999904632568,28.910303115844727,9.451666831970215,,,34.439998626708984,51.54999923706055
2013-02-13,38.810001373291016,14.25,42.34246063232422,,,4.6620001792907715,54.62440872192383,22.430757522583008,5.955999851226807,28.811504364013672,9.19333267211914,,,34.2400016784668,51.540000915527344
2013-02-14,38.61000061035156,14.199999809265137,42.87327575683594,,,4.684000015258789,54.01982879638672,22.438751220703125,6.576000213623047,28.737382888793945,9.28833293914795,,,34.33000183105469,51.0
2013-02-15,38.630001068115234,14.270000457763672,43.01335525512695,,,4.702000141143799,55.18452072143555,22.414751052856445,6.771999835968018,28.66328239440918,9.199999809265137,,,34.540000915527344,50.439998626708984
2013-02-19,38.9900016784668,14.25,42.96419906616211,,,4.708000183105469,55.30897903442383,22.632610321044922,6.691999912261963,29.149097442626953,9.25,,,34.619998931884766,51.369998931884766
2013-02-20,38.77000045776367,14.130000114440918,42.04264831542969,,,4.7179999351501465,54.606605529785156,22.487369537353516,6.5920000076293945,28.827960968017578,9.133333206176758,,,34.790000915527344,54.310001373291016
2013-02-21,38.34000015258789,14.229999542236328,41.420902252197266,,,4.631999969482422,54.49993133544922,22.18075180053711,6.308000087738037,28.22686004638672,9.103333473205566,,,35.7599983215332,55.13999938964844
2013-02-22,38.54999923706055,14.359999656677246,41.914852142333984,,,4.802000045776367,55.81574249267578,22.398611068725586,6.696000099182129,28.613862991333008,9.548333168029785,,,35.13999938964844,55.25
2013-02-25,38.11000061035156,14.1899995803833,40.18232345581055,,,4.745999813079834,55.14006042480469,22.08393669128418,6.434000015258789,28.22686004638672,9.53833293914795,,,35.09000015258789,55.9900016784668
2013-02-26,38.59000015258789,14.010000228881836,40.14545822143555,,,4.938000202178955,55.691261291503906,22.08393669128418,6.25,28.259798049926758,9.498332977294922,,,34.869998931884766,55.65999984741211
2013-02-27,39.599998474121094,14.199999809265137,41.02524185180664,,,4.958000183105469,56.6870231628418,22.43895149230957,6.440000057220459,28.556232452392578,9.653332710266113,,,35.279998779296875,55.900001525878906
2013-02-28,39.310001373291016,14.15999984741211,41.585548400878906,,,4.835999965667725,57.31830596923828,22.43088722229004,6.49399995803833,28.193920135498047,10.188332557678223,,,35.029998779296875,55.290000915527344
2013-03-01,39.83000183105469,13.9399995803833,44.7262077331543,,,4.829999923706055,57.82505416870117,22.55191993713379,6.558000087738037,28.515058517456055,9.758333206176758,,,34.720001220703125,57.619998931884766
2013-03-04,40.459999084472656,14.3100004196167,45.68217849731445,,,4.828000068664551,58.91859817504883,22.713287353515625,6.736000061035156,28.860891342163086,9.333333015441895,,,34.83000183105469,61.720001220703125
